Gmt time,Open,High,Low,Close,Volume
08.12.2021 02:00:00.000,1.12790,1.12913,1.12790,1.12910,2582.48
08.12.2021 03:00:00.000,1.12909,1.12935,1.12885,1.12916,1472.71
08.12.2021 04:00:00.000,1.12916,1.12919,1.12899,1.12907,999.86
08.12.2021 05:00:00.000,1.12906,1.12956,1.12887,1.12936,1665.4399
08.12.2021 06:00:00.000,1.12935,1.12953,1.12872,1.12885,2558.25
08.12.2021 07:00:00.000,1.12887,1.12937,1.12836,1.12860,3578.5701
08.12.2021 08:00:00.000,1.12862,1.12936,1.12785,1.12832,5272.5601
08.12.2021 09:00:00.000,1.12834,1.12875,1.12818,1.12850,3706.4399
08.12.2021 10:00:00.000,1.12850,1.13000,1.12724,1.12920,5108.7798
08.12.2021 11:00:00.000,1.12921,1.12941,1.12681,1.12763,7848.8901
08.12.2021 12:00:00.000,1.12762,1.13024,1.12667,1.12910,8775.5596
08.12.2021 13:00:00.000,1.12911,1.13175,1.12879,1.13162,8816.71
08.12.2021 14:00:00.000,1.13165,1.13165,1.13002,1.13036,7833.7402
08.12.2021 15:00:00.000,1.13035,1.13347,1.13030,1.13326,6938.48
08.12.2021 16:00:00.000,1.13326,1.13387,1.13250,1.13284,3884.4199
08.12.2021 17:00:00.000,1.13284,1.13494,1.13283,1.13484,2517.8799
08.12.2021 18:00:00.000,1.13485,1.13497,1.13440,1.13454,1720.86
08.12.2021 19:00:00.000,1.13455,1.13507,1.13452,1.13494,1410.4399
08.12.2021 20:00:00.000,1.13494,1.13547,1.13471,1.13486,1109.73
08.12.2021 21:00:00.000,1.13483,1.13496,1.13411,1.13413,1709.11
08.12.2021 22:00:00.000,1.13411,1.13455,1.13400,1.13414,2303.1499
08.12.2021 23:00:00.000,1.13415,1.13454,1.13399,1.13441,1422.47
09.12.2021 00:00:00.000,1.13441,1.13442,1.13365,1.13396,1499.27
09.12.2021 01:00:00.000,1.13396,1.13396,1.13326,1.13343,1413.04
09.12.2021 02:00:00.000,1.13345,1.13361,1.13324,1.13334,856.59
09.12.2021 03:00:00.000,1.13335,1.13347,1.13293,1.13345,993.26
09.12.2021 04:00:00.000,1.13344,1.13367,1.13319,1.13360,967.16
09.12.2021 05:00:00.000,1.13358,1.13358,1.13267,1.13267,1016.43
09.12.2021 06:00:00.000,1.13268,1.13337,1.13267,1.13279,1090.66
09.12.2021 07:00:00.000,1.13281,1.13309,1.13171,1.13201,3023.2
09.12.2021 08:00:00.000,1.13200,1.13269,1.13165,1.13224,3768.73
09.12.2021 09:00:00.000,1.13224,1.13238,1.13154,1.13190,3541.71
09.12.2021 10:00:00.000,1.13190,1.13235,1.13105,1.13138,3294.6599
09.12.2021 11:00:00.000,1.13140,1.13226,1.13126,1.13168,4067.3601
09.12.2021 12:00:00.000,1.13168,1.13168,1.13069,1.13096,3404.54
09.12.2021 13:00:00.000,1.13094,1.13206,1.13085,1.13166,5581.7402
09.12.2021 14:00:00.000,1.13165,1.13195,1.12999,1.13020,6057.5801
09.12.2021 15:00:00.000,1.13022,1.13044,1.12786,1.12840,5929.2798
09.12.2021 16:00:00.000,1.12839,1.12932,1.12783,1.12853,4438.0098
09.12.2021 17:00:00.000,1.12852,1.12944,1.12840,1.12897,1835.87
09.12.2021 18:00:00.000,1.12899,1.12939,1.12823,1.12937,2863.3401
09.12.2021 19:00:00.000,1.12935,1.12940,1.12870,1.12872,1389.89
09.12.2021 20:00:00.000,1.12871,1.12954,1.12870,1.12944,905.56
09.12.2021 21:00:00.000,1.12943,1.12943,1.12891,1.12923,876.325
09.12.2021 22:00:00.000,1.12923,1.12943,1.12915,1.12924,700.86
09.12.2021 23:00:00.000,1.12926,1.12981,1.12925,1.12936,945.76
10.12.2021 00:00:00.000,1.12935,1.12958,1.12881,1.12888,1168.13
10.12.2021 01:00:00.000,1.12889,1.12969,1.12868,1.12967,2823.46
10.12.2021 02:00:00.000,1.12967,1.13015,1.12947,1.13015,2352.9199
10.12.2021 03:00:00.000,1.13014,1.13015,1.12973,1.12982,1126.96
10.12.2021 04:00:00.000,1.12981,1.12991,1.12955,1.12989,630.68
10.12.2021 05:00:00.000,1.12990,1.13028,1.12946,1.12949,1414.62
10.12.2021 06:00:00.000,1.12949,1.13010,1.12949,1.12974,1731.8101
10.12.2021 07:00:00.000,1.12976,1.12979,1.12862,1.12939,3386.28
10.12.2021 08:00:00.000,1.12940,1.12972,1.12846,1.12857,5445.5498
10.12.2021 09:00:00.000,1.12858,1.12881,1.12805,1.12821,2880.6599
10.12.2021 10:00:00.000,1.12821,1.12826,1.12651,1.12684,2699.01
10.12.2021 11:00:00.000,1.12683,1.12743,1.12666,1.12676,2892.3601
10.12.2021 12:00:00.000,1.12676,1.12792,1.12674,1.12792,3042.3
10.12.2021 13:00:00.000,1.12791,1.13096,1.12666,1.12936,12037.1602
10.12.2021 14:00:00.000,1.12933,1.13016,1.12700,1.12860,8232.0996
10.12.2021 15:00:00.000,1.12861,1.13069,1.12837,1.13015,8018.8398
10.12.2021 16:00:00.000,1.13014,1.13239,1.13003,1.13121,5441.2402
10.12.2021 17:00:00.000,1.13121,1.13216,1.13108,1.13188,2135.1899
10.12.2021 18:00:00.000,1.13187,1.13229,1.13140,1.13150,1418.99
10.12.2021 19:00:00.000,1.13151,1.13169,1.13098,1.13111,1092.24
10.12.2021 20:00:00.000,1.13112,1.13182,1.13105,1.13170,979.37
10.12.2021 21:00:00.000,1.13170,1.13193,1.13144,1.13146,1848.17
10.12.2021 22:00:00.000,1.13146,1.13146,1.13146,1.13146,0
10.12.2021 23:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 00:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 01:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 02:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 03:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 04:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 05:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 06:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 07:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 08:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 09:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 10:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 11:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 12:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 13:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 14:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 15:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 16:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 17:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 18:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 19:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 20:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 21:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 22:00:00.000,1.13146,1.13146,1.13146,1.13146,0
11.12.2021 23:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 00:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 01:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 02:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 03:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 04:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 05:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 06:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 07:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 08:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 09:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 10:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 11:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 12:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 13:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 14:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 15:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 16:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 17:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 18:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 19:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 20:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 21:00:00.000,1.13146,1.13146,1.13146,1.13146,0
12.12.2021 22:00:00.000,1.13100,1.13145,1.13038,1.13116,579.41
12.12.2021 23:00:00.000,1.13116,1.13192,1.13097,1.13106,1441.8101
13.12.2021 00:00:00.000,1.13106,1.13140,1.13077,1.13081,1045.55
13.12.2021 01:00:00.000,1.13082,1.13131,1.13026,1.13053,1830.45
13.12.2021 02:00:00.000,1.13052,1.13055,1.12951,1.12951,1850.97
13.12.2021 03:00:00.000,1.12951,1.12984,1.12935,1.12979,981.79
13.12.2021 04:00:00.000,1.12980,1.12991,1.12921,1.12946,966.73
13.12.2021 05:00:00.000,1.12943,1.12997,1.12943,1.12972,1003.77
13.12.2021 06:00:00.000,1.12973,1.12976,1.12848,1.12851,1679.37
13.12.2021 07:00:00.000,1.12851,1.12916,1.12837,1.12903,3164.97
13.12.2021 08:00:00.000,1.12904,1.12928,1.12741,1.12742,4196.3398
13.12.2021 09:00:00.000,1.12742,1.12753,1.12600,1.12683,4583.1099
13.12.2021 10:00:00.000,1.12683,1.12728,1.12625,1.12704,3365.49
13.12.2021 11:00:00.000,1.12705,1.12796,1.12632,1.12742,3705.6499
13.12.2021 12:00:00.000,1.12741,1.12879,1.12725,1.12761,3913.1899
13.12.2021 13:00:00.000,1.12762,1.12920,1.12757,1.12843,4595.3398
13.12.2021 14:00:00.000,1.12842,1.12976,1.12795,1.12870,6447.1299
13.12.2021 15:00:00.000,1.12871,1.12917,1.12731,1.12755,7397.5601
13.12.2021 16:00:00.000,1.12753,1.12977,1.12741,1.12970,5073.2202
13.12.2021 17:00:00.000,1.12972,1.13071,1.12929,1.12929,2904.8101
13.12.2021 18:00:00.000,1.12931,1.12998,1.12913,1.12947,1689.22
13.12.2021 19:00:00.000,1.12946,1.12948,1.12872,1.12872,1451.21
13.12.2021 20:00:00.000,1.12870,1.12909,1.12823,1.12840,2763.46
13.12.2021 21:00:00.000,1.12839,1.12875,1.12815,1.12837,1483.475
13.12.2021 22:00:00.000,1.12811,1.12851,1.12804,1.12827,4617.4702
13.12.2021 23:00:00.000,1.12827,1.12841,1.12811,1.12834,1175.17
14.12.2021 00:00:00.000,1.12834,1.12847,1.12737,1.12776,1588.01
14.12.2021 01:00:00.000,1.12776,1.12833,1.12751,1.12821,1888.86
14.12.2021 02:00:00.000,1.12820,1.12835,1.12784,1.12827,1329.29
14.12.2021 03:00:00.000,1.12826,1.12837,1.12713,1.12733,1733.41
14.12.2021 04:00:00.000,1.12731,1.12776,1.12723,1.12774,1313.97
14.12.2021 05:00:00.000,1.12773,1.12813,1.12759,1.12777,1310.3
14.12.2021 06:00:00.000,1.12778,1.12832,1.12751,1.12774,1710.84
14.12.2021 07:00:00.000,1.12772,1.12775,1.12706,1.12706,2512.23
14.12.2021 08:00:00.000,1.12707,1.12838,1.12662,1.12824,3739.4099
14.12.2021 09:00:00.000,1.12824,1.13043,1.12785,1.13012,3993.73
14.12.2021 10:00:00.000,1.13011,1.13166,1.13006,1.13154,5964.54
14.12.2021 11:00:00.000,1.13153,1.13238,1.13124,1.13187,4724.29
14.12.2021 12:00:00.000,1.13187,1.13202,1.13085,1.13092,5220.8101
14.12.2021 13:00:00.000,1.13095,1.13172,1.13046,1.13083,7110.96
14.12.2021 14:00:00.000,1.13082,1.13087,1.12952,1.13005,8548.7402
14.12.2021 15:00:00.000,1.13008,1.13022,1.12711,1.12729,7780.3198
14.12.2021 16:00:00.000,1.12727,1.12761,1.12648,1.12663,5538.3701
14.12.2021 17:00:00.000,1.12663,1.12766,1.12663,1.12718,3982.45
14.12.2021 18:00:00.000,1.12716,1.12718,1.12639,1.12649,2208.1499
14.12.2021 19:00:00.000,1.12649,1.12652,1.12557,1.12558,2991.2
14.12.2021 20:00:00.000,1.12557,1.12594,1.12535,1.12539,1648.03
14.12.2021 21:00:00.000,1.12543,1.12587,1.12540,1.12579,1176.825
14.12.2021 22:00:00.000,1.12579,1.12594,1.12561,1.12566,344.61
14.12.2021 23:00:00.000,1.12566,1.12588,1.12535,1.12575,758.1
15.12.2021 00:00:00.000,1.12575,1.12681,1.12569,1.12649,1401.98
15.12.2021 01:00:00.000,1.12650,1.12697,1.12641,1.12680,1576.86
15.12.2021 02:00:00.000,1.12679,1.12690,1.12612,1.12620,2087.0701
15.12.2021 03:00:00.000,1.12620,1.12627,1.12575,1.12597,699.2
15.12.2021 04:00:00.000,1.12598,1.12648,1.12598,1.12639,817.13
15.12.2021 05:00:00.000,1.12637,1.12725,1.12631,1.12691,946.58
15.12.2021 06:00:00.000,1.12689,1.12766,1.12685,1.12753,1276.62
15.12.2021 07:00:00.000,1.12753,1.12765,1.12628,1.12641,3622.8401
15.12.2021 08:00:00.000,1.12640,1.12756,1.12633,1.12725,3958.72
15.12.2021 09:00:00.000,1.12726,1.12771,1.12696,1.12715,3424.22
15.12.2021 10:00:00.000,1.12712,1.12768,1.12631,1.12673,2618.3
15.12.2021 11:00:00.000,1.12671,1.12697,1.12624,1.12697,2997.97
15.12.2021 12:00:00.000,1.12698,1.12757,1.12603,1.12632,3642.52
15.12.2021 13:00:00.000,1.12631,1.12742,1.12557,1.12735,6423.5498
15.12.2021 14:00:00.000,1.12733,1.12743,1.12500,1.12586,8526.2695
15.12.2021 15:00:00.000,1.12585,1.12627,1.12480,1.12518,5865.3701
15.12.2021 16:00:00.000,1.12519,1.12677,1.12501,1.12598,4790.98
15.12.2021 17:00:00.000,1.12599,1.12656,1.12578,1.12601,2593.23
15.12.2021 18:00:00.000,1.12603,1.12616,1.12538,1.12591,2480.28
15.12.2021 19:00:00.000,1.12590,1.12751,1.12215,1.12724,29736.9941
15.12.2021 20:00:00.000,1.12723,1.12991,1.12632,1.12875,20964.3301
15.12.2021 21:00:00.000,1.12878,1.12957,1.12871,1.12910,1528.0649
15.12.2021 22:00:00.000,1.12909,1.12957,1.12864,1.12926,884.84
15.12.2021 23:00:00.000,1.12938,1.12987,1.12894,1.12902,1499.58
16.12.2021 00:00:00.000,1.12903,1.12920,1.12811,1.12829,3255.6201
16.12.2021 01:00:00.000,1.12829,1.12892,1.12818,1.12868,2484.54
16.12.2021 02:00:00.000,1.12868,1.12907,1.12840,1.12890,1639.6
16.12.2021 03:00:00.000,1.12890,1.12896,1.12855,1.12856,903.7
16.12.2021 04:00:00.000,1.12856,1.12895,1.12835,1.12863,1147.3199
16.12.2021 05:00:00.000,1.12863,1.12879,1.12848,1.12855,899.18
16.12.2021 06:00:00.000,1.12856,1.12929,1.12834,1.12917,1200.47
16.12.2021 07:00:00.000,1.12915,1.13120,1.12901,1.13051,3985.71
16.12.2021 08:00:00.000,1.13052,1.13187,1.13016,1.13176,5459.9902
16.12.2021 09:00:00.000,1.13176,1.13190,1.13116,1.13133,4296.9399
16.12.2021 10:00:00.000,1.13133,1.13147,1.12960,1.12995,4159.1802
16.12.2021 11:00:00.000,1.12994,1.12999,1.12904,1.12958,3100.1499
16.12.2021 12:00:00.000,1.12960,1.13435,1.12914,1.13277,10456.21
16.12.2021 13:00:00.000,1.13277,1.13595,1.13244,1.13592,9092.71
16.12.2021 14:00:00.000,1.13593,1.13603,1.13232,1.13271,10678.2598
16.12.2021 15:00:00.000,1.13269,1.13363,1.12983,1.13068,6180.7002
16.12.2021 16:00:00.000,1.13070,1.13128,1.13013,1.13102,3328.1201
16.12.2021 17:00:00.000,1.13102,1.13197,1.13024,1.13179,2058.1001
16.12.2021 18:00:00.000,1.13179,1.13218,1.13150,1.13206,1210.0601
16.12.2021 19:00:00.000,1.13205,1.13261,1.13184,1.13247,1462.98
16.12.2021 20:00:00.000,1.13246,1.13364,1.13188,1.13331,1801.895
16.12.2021 21:00:00.000,1.13330,1.13339,1.13284,1.13292,749.2
16.12.2021 22:00:00.000,1.13293,1.13344,1.13287,1.13298,958.2075
16.12.2021 23:00:00.000,1.13299,1.13348,1.13275,1.13336,1406.17
17.12.2021 00:00:00.000,1.13335,1.13351,1.13272,1.13285,1252.6801
17.12.2021 01:00:00.000,1.13284,1.13318,1.13206,1.13210,1625.33
17.12.2021 02:00:00.000,1.13210,1.13254,1.13202,1.13248,1611.62
17.12.2021 03:00:00.000,1.13248,1.13273,1.13231,1.13269,1027.72
17.12.2021 04:00:00.000,1.13269,1.13359,1.13264,1.13354,1361.4399
17.12.2021 05:00:00.000,1.13354,1.13488,1.13351,1.13480,1775.66
17.12.2021 06:00:00.000,1.13479,1.13486,1.13334,1.13336,1547.4301
17.12.2021 07:00:00.000,1.13335,1.13359,1.13170,1.13181,3190.97
17.12.2021 08:00:00.000,1.13181,1.13376,1.13177,1.13356,3973.79
17.12.2021 09:00:00.000,1.13357,1.13397,1.13267,1.13342,5688.6602
17.12.2021 10:00:00.000,1.13342,1.13342,1.13220,1.13251,3873.4199
17.12.2021 11:00:00.000,1.13252,1.13252,1.13115,1.13181,3972.5601
17.12.2021 12:00:00.000,1.13180,1.13326,1.13123,1.13305,3427.04
17.12.2021 13:00:00.000,1.13305,1.13327,1.13050,1.13073,5150.75
17.12.2021 14:00:00.000,1.13073,1.13156,1.12923,1.13066,7760.1699
17.12.2021 15:00:00.000,1.13066,1.13074,1.12736,1.12738,7272.6499
17.12.2021 16:00:00.000,1.12738,1.12792,1.12667,1.12767,5687.0498
17.12.2021 17:00:00.000,1.12768,1.12769,1.12666,1.12681,2347.5801
17.12.2021 18:00:00.000,1.12680,1.12712,1.12529,1.12531,2627.9199
17.12.2021 19:00:00.000,1.12533,1.12588,1.12509,1.12521,2252.45
17.12.2021 20:00:00.000,1.12520,1.12527,1.12366,1.12367,2188.2051
17.12.2021 21:00:00.000,1.12367,1.12431,1.12350,1.12370,2358.3899
17.12.2021 22:00:00.000,1.12370,1.12370,1.12370,1.12370,0
17.12.2021 23:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 00:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 01:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 02:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 03:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 04:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 05:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 06:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 07:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 08:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 09:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 10:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 11:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 12:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 13:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 14:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 15:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 16:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 17:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 18:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 19:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 20:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 21:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 22:00:00.000,1.12370,1.12370,1.12370,1.12370,0
18.12.2021 23:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 00:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 01:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 02:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 03:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 04:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 05:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 06:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 07:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 08:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 09:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 10:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 11:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 12:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 13:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 14:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 15:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 16:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 17:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 18:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 19:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 20:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 21:00:00.000,1.12370,1.12370,1.12370,1.12370,0
19.12.2021 22:00:00.000,1.12371,1.12408,1.12360,1.12372,416.15
19.12.2021 23:00:00.000,1.12372,1.12439,1.12344,1.12428,1465.74
20.12.2021 00:00:00.000,1.12426,1.12500,1.12410,1.12499,2047.74
20.12.2021 01:00:00.000,1.12497,1.12497,1.12374,1.12384,2887.6899
20.12.2021 02:00:00.000,1.12384,1.12495,1.12363,1.12483,2649.78
20.12.2021 03:00:00.000,1.12482,1.12503,1.12465,1.12482,2077.55
20.12.2021 04:00:00.000,1.12482,1.12510,1.12442,1.12492,1479.84
20.12.2021 05:00:00.000,1.12492,1.12544,1.12477,1.12542,1701.64
20.12.2021 06:00:00.000,1.12541,1.12559,1.12482,1.12519,2359.6299
20.12.2021 07:00:00.000,1.12519,1.12612,1.12471,1.12550,4190.0298
20.12.2021 08:00:00.000,1.12550,1.12705,1.12499,1.12676,4762.8301
20.12.2021 09:00:00.000,1.12676,1.12741,1.12497,1.12620,5447.1602
20.12.2021 10:00:00.000,1.12619,1.12718,1.12570,1.12664,4151.77
20.12.2021 11:00:00.000,1.12662,1.12767,1.12645,1.12703,3013.45
20.12.2021 12:00:00.000,1.12704,1.12765,1.12680,1.12685,2932.6599
20.12.2021 13:00:00.000,1.12684,1.12981,1.12684,1.12931,4918.98
20.12.2021 14:00:00.000,1.12932,1.13010,1.12906,1.12991,5881.6299
20.12.2021 15:00:00.000,1.12988,1.13037,1.12868,1.12888,5549.4399
20.12.2021 16:00:00.000,1.12887,1.13036,1.12882,1.12963,4109.9399
20.12.2021 17:00:00.000,1.12964,1.12989,1.12782,1.12841,2228.8301
20.12.2021 18:00:00.000,1.12839,1.12869,1.12801,1.12808,1315.87
20.12.2021 19:00:00.000,1.12808,1.12859,1.12740,1.12741,2026.13
20.12.2021 20:00:00.000,1.12742,1.12778,1.12718,1.12778,1294.115
20.12.2021 21:00:00.000,1.12777,1.12805,1.12744,1.12756,976.685
20.12.2021 22:00:00.000,1.12745,1.12792,1.12745,1.12766,836.775
20.12.2021 23:00:00.000,1.12783,1.12792,1.12746,1.12771,889.44
21.12.2021 00:00:00.000,1.12771,1.12785,1.12730,1.12779,1083.01
21.12.2021 01:00:00.000,1.12778,1.12846,1.12738,1.12813,2088.3701
21.12.2021 02:00:00.000,1.12814,1.12869,1.12809,1.12864,1890.55
21.12.2021 03:00:00.000,1.12863,1.12863,1.12819,1.12822,912.73
21.12.2021 04:00:00.000,1.12823,1.12824,1.12782,1.12803,639.03
21.12.2021 05:00:00.000,1.12804,1.12825,1.12763,1.12806,927.78
21.12.2021 06:00:00.000,1.12806,1.12810,1.12761,1.12781,1702.89
21.12.2021 07:00:00.000,1.12786,1.12956,1.12759,1.12878,3808.74
21.12.2021 08:00:00.000,1.12878,1.13025,1.12846,1.13004,4190.8501
21.12.2021 09:00:00.000,1.13003,1.13026,1.12917,1.12950,3219.75
21.12.2021 10:00:00.000,1.12951,1.12979,1.12882,1.12905,3574.46
21.12.2021 11:00:00.000,1.12905,1.12905,1.12759,1.12854,3695.3301
21.12.2021 12:00:00.000,1.12853,1.12960,1.12827,1.12942,3702.3101
21.12.2021 13:00:00.000,1.12941,1.13014,1.12883,1.12906,4255.8101
21.12.2021 14:00:00.000,1.12906,1.12918,1.12707,1.12731,5778.0098
21.12.2021 15:00:00.000,1.12733,1.12835,1.12609,1.12641,6462.0801
21.12.2021 16:00:00.000,1.12641,1.12732,1.12607,1.12705,4420.3799
21.12.2021 17:00:00.000,1.12704,1.12737,1.12657,1.12670,2465.6899
21.12.2021 18:00:00.000,1.12672,1.12737,1.12639,1.12734,2233.0601
21.12.2021 19:00:00.000,1.12734,1.12818,1.12725,1.12811,1181.01
21.12.2021 20:00:00.000,1.12813,1.12831,1.12791,1.12824,965.385
21.12.2021 21:00:00.000,1.12825,1.12878,1.12787,1.12823,1108.575
21.12.2021 22:00:00.000,1.12824,1.12876,1.12746,1.12817,1130.8336
21.12.2021 23:00:00.000,1.12799,1.12871,1.12797,1.12871,1220.12
22.12.2021 00:00:00.000,1.12872,1.12892,1.12813,1.12821,1546.3101
22.12.2021 01:00:00.000,1.12822,1.12940,1.12821,1.12866,1296.5699
22.12.2021 02:00:00.000,1.12867,1.12870,1.12734,1.12772,1507.55
22.12.2021 03:00:00.000,1.12772,1.12781,1.12750,1.12762,749.22
22.12.2021 04:00:00.000,1.12761,1.12761,1.12706,1.12737,566.01
22.12.2021 05:00:00.000,1.12737,1.12750,1.12683,1.12710,926.51
22.12.2021 06:00:00.000,1.12710,1.12746,1.12647,1.12666,1796.4399
22.12.2021 07:00:00.000,1.12666,1.12712,1.12644,1.12676,2587.3999
22.12.2021 08:00:00.000,1.12674,1.12763,1.12657,1.12731,3202.71
22.12.2021 09:00:00.000,1.12730,1.12852,1.12707,1.12829,2529.98
22.12.2021 10:00:00.000,1.12831,1.12999,1.12810,1.12927,4491.73
22.12.2021 11:00:00.000,1.12928,1.13106,1.12924,1.13009,4359.8701
22.12.2021 12:00:00.000,1.13010,1.13096,1.13000,1.13038,3479.24
22.12.2021 13:00:00.000,1.13040,1.13150,1.12978,1.13117,4122.0098
22.12.2021 14:00:00.000,1.13117,1.13201,1.13051,1.13083,5312.0801
22.12.2021 15:00:00.000,1.13083,1.13241,1.13068,1.13211,4595.6499
22.12.2021 16:00:00.000,1.13212,1.13423,1.13186,1.13245,5572.2002
22.12.2021 17:00:00.000,1.13246,1.13316,1.13226,1.13291,1988.9
22.12.2021 18:00:00.000,1.13290,1.13305,1.13238,1.13254,1536.11
22.12.2021 19:00:00.000,1.13256,1.13327,1.13228,1.13325,1056.9301
